Date,Open,High,Low,Close,Adj Close,Volume
2021-02-03,113.80496978759766,114.53154754638672,112.92543029785156,113.88145446777344,96.56735229492188,7024308
2021-02-04,114.63671112060547,115.77437591552734,113.64244842529297,115.6978988647461,98.10763549804688,4771957
2021-02-05,115.67877960205078,116.45315551757812,115.21988677978516,116.43403625488281,98.73184967041016,4775722
2021-02-08,117.22753143310547,118.52772521972656,117.01720428466797,118.17399597167969,100.207275390625,6158848
2021-02-09,116.53919982910156,117.20841217041016,115.72657775878906,116.73040008544922,100.30583953857422,4933982
2021-02-10,117.61949920654297,117.98279571533203,115.8795394897461,116.86424255371094,100.42086029052734,5090673
2021-02-11,116.63479614257812,116.83556365966797,115.3250503540039,115.59273529052734,99.32825469970703,5629154
2021-02-12,115.67877960205078,116.02294158935547,114.80879211425781,115.4875717163086,99.2378921508789,4049275
2021-02-16,114.86615753173828,115.2963638305664,114.11090087890625,114.7896728515625,98.63819885253906,6945231
2021-02-17,114.02485656738281,115.25812530517578,113.78585052490234,114.69407653808594,98.55606079101562,4141219
2021-02-18,115.20076751708984,115.62141418457031,114.43594360351562,115.42064666748047,99.18038940429688,5646413
2021-02-19,115.43977355957031,115.44933319091797,113.17399597167969,113.75717163085938,97.7509765625,6881320
2021-02-22,113.2887191772461,115.80306243896484,113.23136138916016,115.54492950439453,99.28717041015625,6149643
2021-02-23,115.602294921875,116.01338195800781,114.53154754638672,115.40152740478516,99.1639633178711,4739740
2021-02-24,115.4875717163086,118.05927276611328,115.21988677978516,117.79158782958984,101.21772003173828,6087720
2021-02-25,117.94454956054688,118.88145446777344,116.95984649658203,117.0841293334961,100.60980224609375,5953623
2021-02-26,116.8738021850586,116.8738021850586,113.65200805664062,113.6998062133789,97.70167541503906,9467346
2021-03-01,115.05735778808594,116.94072723388672,114.58891296386719,115.43020629882812,99.18860626220703,5977367
2021-03-02,115.43020629882812,116.53919982910156,114.97132110595703,115.03823852539062,98.8517837524414,4732418
2021-03-03,115.20076751708984,117.23709106445312,114.7036361694336,116.97896575927734,100.51943969726562,7744898
2021-03-04,116.63479614257812,117.8011474609375,113.53728485107422,114.82791900634766,98.67105102539062,8439651
2021-03-05,115.33460998535156,118.3078384399414,114.96176147460938,117.42829895019531,100.90556335449219,7268968
2021-03-08,117.58126068115234,121.2715072631836,117.4760971069336,119.32122039794922,102.53211975097656,7572203
2021-03-09,119.8852767944336,120.86997985839844,118.6998062133789,118.71892547607422,102.01457977294922,5867014
2021-03-10,119.55066680908203,122.60037994384766,119.13002014160156,122.24665069580078,105.04594421386719,7581199
2021-03-11,122.45697784423828,122.98279571533203,121.20458984375,121.54875946044922,104.44623565673828,5383657
2021-03-12,121.5965576171875,122.06501007080078,121.04206848144531,121.99808502197266,104.83234405517578,4194565
2021-03-15,122.15105438232422,123.08795166015625,121.93116760253906,122.92543029785156,105.62920379638672,3577948
2021-03-16,122.63862609863281,122.86807250976562,121.73995971679688,122.60037994384766,105.34989929199219,4867247
2021-03-17,122.81070709228516,123.79541015625,121.88336181640625,123.35564422607422,105.99889373779297,4488804
2021-03-18,123.26959991455078,125.23900604248047,122.17017364501953,124.34034729003906,106.84504699707031,6104142
2021-03-19,124.3021011352539,124.7036361694336,122.87763214111328,123.23136138916016,105.89208984375,10297870
2021-03-22,122.84894561767578,124.97132110595703,122.26577758789062,124.80879211425781,107.2475814819336,4356485
2021-03-23,124.7036361694336,125.77437591552734,124.09178161621094,124.7227554321289,107.17364501953125,4556794
2021-03-24,125.19120788574219,126.3001937866211,124.82791900634766,124.87571716308594,107.30509185791016,4189230
2021-03-25,124.59847259521484,127.38050079345703,124.06309509277344,127.21797180175781,109.31776428222656,5809484
2021-03-26,127.42829895019531,130.47801208496094,127.26577758789062,130.38241577148438,112.03695678710938,5823710
2021-03-29,130.0,131.0420684814453,129.55067443847656,129.88528442382812,111.60978698730469,4835344
2021-03-30,129.88528442382812,130.27725219726562,128.12619018554688,128.79541015625,110.67325592041016,5010758
2021-03-31,128.62332153320312,128.78585815429688,126.8738021850586,127.39962005615234,109.47386169433594,5172575
2021-04-01,127.87763214111328,128.04014587402344,126.45315551757812,127.37093353271484,109.44921112060547,4261404
2021-04-05,127.76290893554688,130.67877197265625,127.53346252441406,129.9521942138672,111.66726684570312,5722980
2021-04-06,129.61758422851562,129.67495727539062,128.193115234375,128.31739807128906,110.26250457763672,3787566
2021-04-07,127.95410919189453,129.0057373046875,127.8967514038086,128.9961700439453,110.84576416015625,3112896
2021-04-08,128.65200805664062,129.66539001464844,128.26004028320312,129.17782592773438,111.0018539428711,4275211
2021-04-09,128.93881225585938,129.7705535888672,128.78585815429688,129.76100158691406,111.50297546386719,3162999
2021-04-12,129.08221435546875,129.4168243408203,127.96366882324219,128.67112731933594,110.56646728515625,3926684
2021-04-13,127.15105438232422,127.74378967285156,124.64627075195312,125.41108703613281,107.76512908935547,8403041
2021-04-14,125.53536987304688,126.94072723388672,124.78011322021484,126.79732513427734,108.956298828125,6137928
2021-04-15,127.41873931884766,127.98279571533203,126.40535736083984,126.74951934814453,108.91522979736328,4062664
2021-04-16,127.15105438232422,128.2026824951172,127.1032485961914,127.71510314941406,109.74494934082031,5535223
2021-04-19,127.72466278076172,127.93498992919922,126.74951934814453,127.26577758789062,109.35884857177734,8575736
2021-04-20,131.0420684814453,133.62332153320312,130.68833923339844,132.08413696289062,113.4992446899414,16192708
2021-04-21,131.988525390625,137.4091796875,131.65391540527344,137.23709106445312,117.9271469116211,12456814
2021-04-22,137.3804931640625,138.374755859375,134.7992401123047,135.06692504882812,116.06234741210938,7428064
2021-04-23,135.09559631347656,137.29444885253906,134.75143432617188,136.16635131835938,117.00707244873047,4765576
2021-04-26,136.1567840576172,137.31358337402344,135.2581329345703,135.3441619873047,116.30056762695312,4927497
2021-04-27,135.45889282226562,136.29063415527344,134.5602264404297,135.7648162841797,116.66204071044922,4062664
2021-04-28,136.63479614257812,137.09368896484375,135.85086059570312,136.71128845214844,117.4753189086914,3941433
2021-04-29,137.7915802001953,142.1988525390625,136.69215393066406,137.89674377441406,118.49397277832031,4554179
2021-04-30,137.3804931640625,137.50477600097656,134.3690185546875,135.64053344726562,116.55523681640625,9280321
2021-05-03,137.48565673828125,139.34034729003906,137.23709106445312,138.3843231201172,118.91295623779297,5997241
2021-05-04,138.0592803955078,140.14340209960938,137.9827880859375,139.34034729003906,119.73448944091797,6642623
2021-05-05,139.52198791503906,139.52198791503906,138.5946502685547,138.83364868164062,119.29906463623047,5229895
2021-05-06,138.87188720703125,141.97897338867188,138.79541015625,141.89292907714844,121.92787170410156,7848661
2021-05-07,139.50286865234375,139.71319580078125,138.2122344970703,139.06309509277344,120.8313980102539,7325661
2021-05-10,139.3881378173828,141.8546905517578,139.3881378173828,139.7418670654297,121.42117309570312,7304636
2021-05-11,138.61376953125,138.8049774169922,136.6156768798828,137.87762451171875,119.80135345458984,7454214
2021-05-12,137.51434326171875,137.81069946289062,134.93307495117188,135.08604431152344,117.37571716308594,6233742
2021-05-13,135.2294464111328,138.52772521972656,135.06692504882812,137.829833984375,119.75981140136719,4807207
2021-05-14,138.72848510742188,139.28298950195312,137.62905883789062,138.31739807128906,120.18343353271484,2873780
2021-05-17,138.08795166015625,139.3881378173828,137.9827880859375,138.72848510742188,120.54063415527344,4471755
2021-05-18,138.41299438476562,138.91014099121094,136.93116760253906,137.58126831054688,119.54383850097656,4000009
2021-05-19,136.06118774414062,136.90248107910156,134.72274780273438,136.89292907714844,118.94574737548828,4498532
2021-05-20,136.8260040283203,138.53729248046875,135.90821838378906,137.55258178710938,119.51888275146484,4301675
2021-05-21,137.93499755859375,139.29254150390625,137.93499755859375,138.374755859375,120.23328399658203,4219041
2021-05-24,138.68069458007812,138.9961700439453,137.83938598632812,138.3556365966797,120.2166748046875,3449290
2021-05-25,138.54684448242188,138.62332153320312,136.90248107910156,137.46653747558594,119.44413757324219,4118311
2021-05-26,137.18930053710938,137.65774536132812,136.74952697753906,137.07456970214844,119.10356140136719,3225655
2021-05-27,137.49522399902344,138.4034423828125,137.31358337402344,137.49522399902344,119.46905517578125,5889294
2021-05-28,137.86807250976562,137.9827880859375,137.1797332763672,137.41873168945312,119.402587890625,2651192
2021-06-01,138.62332153320312,139.4168243408203,137.4282989501953,137.8489532470703,119.77642822265625,2528705
2021-06-02,138.26004028320312,139.34034729003906,137.7724609375,139.31166076660156,121.04734802246094,2915097
2021-06-03,138.53729248046875,139.46463012695312,137.70555114746094,139.14913940429688,120.90614318847656,4320608
2021-06-04,139.579345703125,141.06118774414062,139.3498992919922,140.93690490722656,122.45953369140625,3261323
2021-06-07,141.06118774414062,142.1988525390625,140.69789123535156,141.51051330566406,122.95793151855469,3621984
2021-06-08,141.6061248779297,143.5946502685547,141.6061248779297,142.51434326171875,123.83016204833984,5313785
2021-06-09,142.47610473632812,144.4263916015625,142.27532958984375,144.04397583007812,125.15926361083984,5547252
2021-06-10,144.8087921142578,146.11854553222656,143.1739959716797,143.91969299316406,125.05126190185547,4977391
2021-06-11,143.8145294189453,145.17208862304688,143.75717163085938,144.6271514892578,125.66595458984375,3596462
2021-06-14,144.08221435546875,144.3881378173828,142.12237548828125,143.43212890625,124.62763214111328,3498661
2021-06-15,143.26004028320312,143.31739807128906,142.06500244140625,142.7915802001953,124.07105255126953,2628912
2021-06-16,143.1739959716797,143.1739959716797,140.74569702148438,141.32887268066406,122.80010223388672,4057329
2021-06-17,141.06118774414062,141.5487518310547,138.89100646972656,139.1969451904297,120.9476547241211,4568300
2021-06-18,138.12619018554688,138.31739807128906,136.74952697753906,136.8260040283203,118.8875732421875,9577699
2021-06-21,137.7724609375,140.602294921875,137.72467041015625,140.2007598876953,121.81989288330078,4482633
2021-06-22,140.07647705078125,140.35372924804688,138.9579315185547,139.92352294921875,121.57901000976562,2549102
2021-06-23,139.9904327392578,140.05735778808594,138.2122344970703,138.25047302246094,120.12532043457031,3349920
2021-06-24,139.3881378173828,139.76100158691406,138.32696533203125,139.04397583007812,120.81478118896484,3775746
2021-06-25,138.9866180419922,140.46844482421875,138.57553100585938,140.38241577148438,121.97773742675781,3759533
2021-06-28,140.54493713378906,140.82217407226562,138.53729248046875,138.90057373046875,120.69017791748047,4067789
2021-06-29,138.87188720703125,140.28680419921875,138.71893310546875,139.14913940429688,120.90614318847656,2540211
2021-06-30,138.7476043701172,140.46844482421875,138.34608459472656,140.14340209960938,121.77005767822266,3394375
2021-07-01,140.49713134765625,141.0133819580078,140.12428283691406,140.38241577148438,121.97773742675781,2809661
2021-07-02,140.44932556152344,140.48757934570312,133.32696533203125,133.86233520507812,116.31246948242188,17584515
2021-07-06,133.83364868164062,134.24473571777344,131.07073974609375,132.67686462402344,115.28241729736328,8466010
2021-07-07,132.65774536132812,134.15870666503906,132.65774536132812,133.67112731933594,116.14632415771484,4246446
2021-07-08,131.72084045410156,135.09559631347656,131.6061248779297,134.55067443847656,116.91055297851562,5739820
2021-07-09,135.2294464111328,135.73614501953125,134.64627075195312,135.29637145996094,117.55848693847656,4083689
2021-07-12,135.2103271484375,135.71701049804688,133.9579315185547,134.72274780273438,117.06006622314453,3496360
2021-07-13,134.72274780273438,134.72274780273438,133.48948669433594,134.11090087890625,116.52842712402344,3309858
2021-07-14,134.53155517578125,134.5602264404297,132.8202667236328,133.67112731933594,116.14632415771484,4606061
2021-07-15,133.193115234375,134.28298950195312,132.69598388671875,134.27342224121094,116.66966247558594,3807126
2021-07-16,134.7992401123047,134.7992401123047,132.49522399902344,132.7915802001953,115.38207244873047,4298328
2021-07-19,130.44932556152344,132.3996124267578,130.21987915039062,131.8546905517578,114.56803131103516,8977086
2021-07-20,136.71128845214844,138.54684448242188,132.6003875732422,133.8145294189453,116.27091217041016,14237838
2021-07-21,133.8145294189453,135.17208862304688,133.50860595703125,135.08604431152344,117.37571716308594,5024984
2021-07-22,135.43020629882812,135.5736083984375,134.2351837158203,134.52198791503906,116.8856201171875,3466653
2021-07-23,134.76100158691406,135.46844482421875,134.15870666503906,135.12428283691406,117.40897369384766,4680013
2021-07-26,135.17208862304688,136.71128845214844,134.92352294921875,136.49139404296875,118.59683227539062,4441630
2021-07-27,136.26194763183594,137.32313537597656,135.3728485107422,136.47227478027344,118.58023834228516,3281302
2021-07-28,136.72084045410156,136.806884765625,135.4110870361328,135.53536987304688,117.76616668701172,2660815
2021-07-29,136.07073974609375,136.67303466796875,135.3728485107422,135.68833923339844,117.89906311035156,2793761
2021-07-30,135.29637145996094,135.6118621826172,134.5984649658203,134.76100158691406,117.09332275390625,3698238
2021-08-02,135.2294464111328,136.76864624023438,134.82791137695312,135.2007598876953,117.47541046142578,3064257
2021-08-03,135.65965270996094,138.33651733398438,135.420654296875,137.73422241210938,119.67674255371094,4272596
2021-08-04,137.47610473632812,137.83938598632812,136.20458984375,136.48184204101562,118.58854675292969,2960285
2021-08-05,136.73995971679688,137.10325622558594,135.965576171875,136.49139404296875,118.59683227539062,2884240
2021-08-06,136.71128845214844,138.04014587402344,136.6061248779297,137.7533416748047,119.6933364868164,4002833
2021-08-09,135.9464569091797,136.2332763671875,134.7705535888672,135.03823852539062,118.68505859375,5129689
2021-08-10,135.0,135.5736083984375,134.1682586669922,135.1625213623047,118.79429626464844,5543695
2021-08-11,135.54493713378906,136.49139404296875,135.27725219726562,135.87954711914062,119.42449188232422,4455960
2021-08-12,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,120.21430969238281,2184780
2021-08-13,136.3671112060547,137.26577758789062,136.1759033203125,136.88336181640625,120.3067398071289,1997965
2021-08-16,136.93116760253906,137.41873168945312,135.9751434326172,137.27532958984375,120.6512451171875,2913319
2021-08-17,136.71128845214844,136.86424255371094,134.88528442382812,136.1567840576172,119.66814422607422,3215195
2021-08-18,135.4397735595703,135.67877197265625,133.26004028320312,133.33651733398438,117.18939971923828,3672192
2021-08-19,132.5908203125,133.31739807128906,131.1759033203125,131.95028686523438,115.9710464477539,4351465
2021-08-20,131.68260192871094,133.25047302246094,131.2332763671875,132.9923553466797,116.88690948486328,2780059
2021-08-23,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,117.31544494628906,3179422
2021-08-24,133.6328887939453,134.06309509277344,133.193115234375,133.69024658203125,117.50031280517578,2474418
2021-08-25,133.7667236328125,134.6080322265625,133.32696533203125,133.70936584472656,117.51710510253906,2105389
2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.67686462402344,116.6096420288086,2613640
2021-08-27,132.6099395751953,133.4512481689453,132.31358337402344,133.27915954589844,117.13899230957031,2572637
2021-08-30,133.36520385742188,133.72848510742188,132.71510314941406,132.85850524902344,116.76927947998047,2087293
2021-08-31,133.4034423828125,134.7418670654297,132.83938598632812,134.1682586669922,117.9204330444336,4429915
2021-09-01,133.8240966796875,133.91014099121094,133.06883239746094,133.1739959716797,117.04657745361328,2588327
2021-09-02,133.57553100585938,133.89100646972656,132.91586303710938,133.85276794433594,117.64314270019531,2840413
2021-09-03,133.53729248046875,134.29254150390625,133.1739959716797,133.44168090820312,117.28182983398438,2009575
2021-09-07,133.50860595703125,133.64244079589844,131.70172119140625,131.988525390625,116.0046615600586,3436110
2021-09-08,132.06500244140625,132.97323608398438,131.5487518310547,132.5717010498047,116.5172119140625,3122728
2021-09-09,131.7877655029297,132.8489532470703,131.51051330566406,131.68260192871094,115.73578643798828,3669682
2021-09-10,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,115.13080596923828,4157955
2021-09-13,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,116.08029174804688,4334729
2021-09-14,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,114.45860290527344,4659198
2021-09-15,130.2294464111328,131.73995971679688,129.70362854003906,131.16635131835938,115.28205108642578,3403579
2021-09-16,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,114.63505554199219,2765624
2021-09-17,129.78012084960938,129.94264221191406,129.11090087890625,129.28298950195312,113.62675476074219,5890340
2021-09-20,128.011474609375,129.2351837158203,126.94072723388672,128.4034423828125,112.85372924804688,4990152
2021-09-21,129.1682586669922,129.68450927734375,127.09368896484375,127.12236785888672,111.72777557373047,4261927
2021-09-22,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,113.12261199951172,3767901
2021-09-23,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,114.88713073730469,3151807
2021-09-24,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,115.52571868896484,3100762
2021-09-27,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,116.42478942871094,3459017
2021-09-28,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,115.50890350341797,4513072
2021-09-29,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,116.94573211669922,3947499
2021-09-30,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,116.73567962646484,6090230
2021-10-01,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,120.42437744140625,6907889
2021-10-04,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,121.08816528320312,7689251
2021-10-05,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,120.28152465820312,7297524
2021-10-06,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,119.61771392822266,5573506
2021-10-07,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,119.15559387207031,3999695
2021-10-08,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,120.34034729003906,3902940
2021-10-11,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,119.67654418945312,2921792
2021-10-12,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,118.02964782714844,3293436
2021-10-13,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,118.27333068847656,3013003
2021-10-14,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,120.48316955566406,4410668
2021-10-15,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,121.50830841064453,3371049
2021-10-18,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,119.58412170410156,6437189
2021-10-19,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,119.2984619140625,4539117
2021-10-20,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,119.23121643066406,6474008
2021-10-21,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,107.82904052734375,32913959
2021-10-22,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,107.45093536376953,12114981
2021-10-25,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,107.24927520751953,6667204
2021-10-26,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,106.82074737548828,8912861
2021-10-27,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,105.17386627197266,7294176
2021-10-28,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,105.7368392944336,6802138
2021-10-29,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,105.11505126953125,6188973
2021-11-01,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,106.10653686523438,6177153
2021-11-02,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,106.02251434326172,4722062
2021-11-03,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,106.82074737548828,5670784
2021-11-04,123.05000305175781,123.33999633789062,119.9000015258789,120.8499984741211,106.21501159667969,7208700
2021-11-05,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,108.64078521728516,6790500
2021-11-08,123.98999786376953,124.77999877929688,123.52999877929688,124.54000091552734,109.45814514160156,5625300
2021-11-09,122.55999755859375,122.9000015258789,120.26000213623047,120.8499984741211,107.63236236572266,7236600
2021-11-10,121.0,122.43000030517578,119.93000030517578,120.22000122070312,107.07127380371094,6270300
2021-11-11,120.9000015258789,121.79000091552734,120.08000183105469,120.2699966430664,107.11580657958984,4643300
2021-11-12,120.0,120.63999938964844,118.77999877929688,118.95999908447266,105.94908905029297,5418300
2021-11-15,119.54000091552734,120.16000366210938,118.30999755859375,118.87000274658203,105.86892700195312,5046300
2021-11-16,118.91999816894531,119.9000015258789,118.41999816894531,118.45999908447266,105.5037612915039,4750800
2021-11-17,118.37999725341797,119.33000183105469,117.77999877929688,118.05999755859375,105.14751434326172,4043300
2021-11-18,118.36000061035156,118.36000061035156,116.30999755859375,116.66000366210938,103.90064239501953,5046900
2021-11-19,116.48999786376953,116.55999755859375,115.2699966430664,116.05000305175781,103.35736083984375,5380200
2021-11-22,116.0,118.80999755859375,115.19000244140625,116.47000122070312,103.7314224243164,6416200
2021-11-23,116.79000091552734,117.94000244140625,116.04000091552734,116.79000091552734,104.01643371582031,4912800
2021-11-24,116.16000366210938,117.2699966430664,116.08000183105469,116.7300033569336,103.96298217773438,3220800
2021-11-26,115.0,116.33999633789062,114.55999755859375,115.80999755859375,103.14360046386719,3322000
2021-11-29,118.62000274658203,119.61000061035156,117.52999877929688,118.5,105.5394058227539,8949800
2021-11-30,117.5,119.23999786376953,116.44999694824219,117.0999984741211,104.2925033569336,9252700
2021-12-01,118.25,118.93000030517578,116.8499984741211,116.91999816894531,104.13219451904297,5958300
2021-12-02,117.37000274658203,117.9800033569336,116.55999755859375,116.9000015258789,104.1143798828125,5267100
2021-12-03,117.36000061035156,119.36000061035156,117.36000061035156,118.83999633789062,105.8421859741211,6630100
2021-12-06,119.4000015258789,121.1500015258789,119.4000015258789,119.91000366210938,106.79517364501953,4785600
2021-12-07,120.4800033569336,122.08000183105469,120.06999969482422,121.58000183105469,108.28251647949219,5194000
2021-12-08,122.0,123.37999725341797,121.5199966430664,123.0199966430664,109.56501770019531,5483900
2021-12-09,122.1500015258789,123.94999694824219,121.79000091552734,123.56999969482422,110.05487823486328,4601100
2021-12-10,124.30000305175781,125.33000183105469,123.36000061035156,124.08999633789062,110.51799011230469,4966900
2021-12-13,123.76000213623047,124.36000061035156,120.79000091552734,122.58000183105469,109.17314147949219,6847500
2021-12-14,122.3499984741211,125.02999877929688,122.30000305175781,123.76000213623047,110.2240982055664,5716100
2021-12-15,123.80000305175781,124.81999969482422,122.18000030517578,123.11000061035156,109.64518737792969,4990000
2021-12-16,123.51000213623047,126.63999938964844,123.4800033569336,125.93000030517578,112.15675354003906,7280500
2021-12-17,125.87000274658203,128.63999938964844,125.20999908447266,127.4000015258789,113.46598052978516,10379000
2021-12-20,125.72000122070312,127.19999694824219,124.69999694824219,127.05999755859375,113.16316223144531,4941400
2021-12-21,127.66000366210938,129.33999633789062,127.66000366210938,128.97000122070312,114.8642578125,4856000
2021-12-22,129.05999755859375,129.7899932861328,127.5999984741211,129.75,115.5589599609375,3923200
2021-12-23,130.0,130.9600067138672,129.52000427246094,130.6300048828125,116.34270477294922,3649000
2021-12-27,130.6300048828125,131.64999389648438,129.9499969482422,131.6199951171875,117.22443389892578,4293900
2021-12-28,131.60000610351562,133.22000122070312,131.58999633789062,132.6300048828125,118.12397766113281,3445200
2021-12-29,132.39999389648438,134.2100067138672,132.3000030517578,133.35000610351562,118.76522064208984,4239900
2021-12-30,133.75,134.3699951171875,133.3300018310547,133.91000366210938,119.26396179199219,3158100
2021-12-31,134.0,134.99000549316406,133.61000061035156,133.66000366210938,119.04132080078125,3362100
2022-01-03,134.07000732421875,136.2899932861328,133.6300048828125,136.0399932861328,121.1610107421875,4605900
2022-01-04,136.10000610351562,139.9499969482422,135.89999389648438,138.02000427246094,122.92445373535156,7300000
2022-01-05,138.30999755859375,142.1999969482422,137.8800048828125,138.22000122070312,123.10257720947266,8956900
2022-01-06,138.1999969482422,138.41000366210938,132.50999450683594,135.33999633789062,120.53754425048828,9908100
2022-01-07,134.89999389648438,135.66000366210938,133.50999450683594,134.8300018310547,120.08333587646484,5238100
2022-01-10,134.47000122070312,136.1999969482422,133.3800048828125,135.02999877929688,120.26146697998047,5432800
2022-01-11,130.52000427246094,133.25,127.97000122070312,132.8699951171875,118.33771514892578,11105300
2022-01-12,133.25,134.47000122070312,131.3699951171875,133.58999633789062,118.97896575927734,5352000
2022-01-13,133.89999389648438,136.0500030517578,133.55999755859375,134.75999450683594,120.02099609375,4868300
2022-01-14,134.5500030517578,135.13999938964844,133.3000030517578,134.2100067138672,119.53117370605469,5310300
2022-01-18,132.9499969482422,133.88999938964844,131.77999877929688,132.94000244140625,118.4000473022461,5246700
2022-01-19,132.89999389648438,133.89999389648438,131.5,131.5800018310547,117.18879699707031,4103700
2022-01-20,131.25999450683594,132.8800048828125,130.57000732421875,130.82000732421875,116.51192474365234,5278200
2022-01-21,131.64999389648438,131.8699951171875,129.27000427246094,129.35000610351562,115.20270538330078,5907000
2022-01-24,127.98999786376953,129.14999389648438,124.19000244140625,128.82000732421875,114.73067474365234,13484000
2022-01-25,129.13999938964844,137.33999633789062,128.3000030517578,136.10000610351562,121.21443176269531,19715700
2022-01-26,136.47000122070312,137.07000732421875,133.1300048828125,134.25999450683594,119.57569122314453,8336000
2022-01-27,133.66000366210938,134.75,132.0800018310547,132.52000427246094,118.02600860595703,5497300
2022-01-28,133.19000244140625,134.52999877929688,131.7899932861328,134.5,119.7894287109375,5471500
2022-01-31,134.08999633789062,134.08999633789062,132.3000030517578,133.57000732421875,118.96115112304688,5859000
2022-02-01,133.75999450683594,135.9600067138672,132.5,135.52999877929688,120.70679473876953,6206400
2022-02-02,135.6999969482422,137.55999755859375,135.25999450683594,137.25,122.23866271972656,5357200
2022-02-03,137.0,138.75999450683594,135.8300018310547,137.77999877929688,122.71068572998047,6100800
2022-02-04,137.86000061035156,138.82000732421875,136.22000122070312,137.14999389648438,122.14958953857422,4142000
