Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,26.790000915527344,27.200000762939453,25.850000381469727,26.15999984741211,24.44947624206543,1750100
2021-01-05,26.459999084472656,28.280000686645508,26.309999465942383,27.780000686645508,25.96354866027832,2210000
2021-01-06,28.489999771118164,28.770000457763672,27.56999969482422,28.549999237060547,26.683198928833008,2528300
2021-01-07,28.950000762939453,30.600000381469727,28.700000762939453,30.469999313354492,28.477651596069336,4857800
2021-01-08,30.799999237060547,30.860000610351562,28.860000610351562,29.200000762939453,27.29069709777832,2506900
2021-01-11,28.459999084472656,29.459999084472656,28.219999313354492,29.209999084472656,27.300046920776367,1747500
2021-01-12,29.5,31.06999969482422,29.440000534057617,31.010000228881836,28.982349395751953,2037400
2021-01-13,31.540000915527344,31.59000015258789,30.479999542236328,30.690000534057617,28.68327522277832,1921200
2021-01-14,30.8799991607666,31.479999542236328,30.700000762939453,31.06999969482422,29.038419723510742,1647100
2021-01-15,30.600000381469727,30.780000686645508,29.799999237060547,30.030000686645508,28.066429138183594,1586600
2021-01-19,30.200000762939453,30.360000610351562,29.899999618530273,30.079999923706055,28.1131534576416,1402200
2021-01-20,30.510000228881836,30.6200008392334,29.389999389648438,29.770000457763672,27.82343292236328,1648700
2021-01-21,29.889999389648438,29.989999771118164,28.040000915527344,28.770000457763672,26.88881492614746,2050700
2021-01-22,28.270000457763672,28.81999969482422,28.0,28.770000457763672,26.88881492614746,1581000
2021-01-25,28.309999465942383,28.309999465942383,27.1200008392334,27.969999313354492,26.141122817993164,1678200
2021-01-26,28.270000457763672,28.81999969482422,27.5,27.59000015258789,25.785972595214844,2274400
2021-01-27,26.989999771118164,27.729999542236328,26.649999618530273,26.989999771118164,25.225202560424805,2357500
2021-01-28,27.459999084472656,28.34000015258789,27.1299991607666,28.049999237060547,26.21589469909668,1989900
2021-01-29,27.579999923706055,28.739999771118164,27.110000610351562,27.3700008392334,25.671878814697266,1725600
2021-02-01,27.790000915527344,28.18000030517578,26.969999313354492,28.0,26.26279067993164,1605500
2021-02-02,28.809999465942383,29.6200008392334,28.459999084472656,29.209999084472656,27.397722244262695,2342100
2021-02-03,29.530000686645508,30.3799991607666,29.530000686645508,30.030000686645508,28.166845321655273,1761500
2021-02-04,30.149999618530273,30.350000381469727,29.549999237060547,29.809999465942383,27.960493087768555,1345800
2021-02-05,30.440000534057617,30.639999389648438,29.979999542236328,30.229999542236328,28.354434967041016,1423900
2021-02-08,30.940000534057617,31.350000381469727,30.56999969482422,31.260000228881836,29.32052993774414,1626000
2021-02-09,30.860000610351562,31.059999465942383,30.110000610351562,30.309999465942383,28.429473876953125,1369700
2021-02-10,30.31999969482422,31.09000015258789,29.860000610351562,31.049999237060547,29.12355613708496,1224100
2021-02-11,31.209999084472656,31.209999084472656,29.799999237060547,30.420000076293945,28.532649993896484,1149400
2021-02-12,30.079999923706055,30.969999313354492,30.020000457763672,30.739999771118164,28.83279037475586,1608500
