Date,Open,High,Low,Close,Adj Close,Volume
2021-02-08,210.0,210.64999389648438,205.91000366210938,206.88999938964844,201.72506713867188,8637100
2021-02-09,205.75999450683594,207.6300048828125,203.6999969482422,206.52000427246094,201.36428833007812,7619400
2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,201.2863006591797,8467600
2021-02-11,207.3300018310547,211.58999633789062,207.19000244140625,210.66000366210938,205.71981811523438,8411100
2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,205.03623962402344,6911000
2021-02-16,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,203.0245361328125,9652700
2021-02-17,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,202.64370727539062,8373200
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,204.4405059814453,7328600
2021-02-19,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,199.92889404296875,15011500
2021-02-22,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,203.43472290039062,8337700
2021-02-23,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,207.13583374023438,10571700
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,214.28414916992188,12039000
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,208.73739624023438,11404300
2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,207.4092254638672,11730000
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,211.54983520507812,6982000
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,210.7100067138672,6155200
2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,209.8115692138672,6484600
2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,206.54014587402344,10658900
2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,210.35845947265625,7582000
2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,215.10447692871094,14750400
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,215.19235229492188,9228600
2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,217.9364471435547,7822900
2021-03-11,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,220.8465576171875,10053400
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,219.0985565185547,8172400
2021-03-15,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,218.03408813476562,9306100
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,219.43057250976562,8949300
2021-03-17,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,217.78997802734375,8675600
2021-03-18,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,215.4853057861328,9321800
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,202.04800415039062,32209700
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753906,208.0,203.12222290039062,11371600
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.14999389648438,203.26869201660156,8820700
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,203.1905517578125,10101600
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,203.09292602539062,8390800
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,208.52252197265625,7399900
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,209.4795379638672,7792300
2021-03-30,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,206.9307403564453,5498000
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,206.76473999023438,13180000
2021-04-01,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,211.77444458007812,6138400
2021-04-05,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,213.90328979492188,10440500
2021-04-06,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,213.5224609375,7828100
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,214.12789916992188,5614300
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,215.52439880371094,11042000
2021-04-09,221.0,222.60000610351562,219.50999450683594,222.52000427246094,217.30172729492188,5724900
2021-04-12,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,216.27633666992188,6315200
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246094,215.83685302734375,4764000
2021-04-14,221.0,223.10000610351562,220.07000732421875,221.97999572753906,216.7743682861328,4972600
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,220.97352600097656,8698100
2021-04-16,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,221.10044860839844,6829400
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,220.49501037597656,6541600
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,218.04388427734375,5799100
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,222.1160888671875,9490600
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,222.23330688476562,7303000
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,224.6062774658203,5345200
2021-04-26,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,224.93832397460938,5650000
2021-04-27,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,224.5183868408203,6642100
2021-04-28,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,227.97537231445312,10111400
2021-04-29,235.22999572753906,237.5,233.14999389648438,236.86000061035156,231.305419921875,7411400
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,228.082763671875,10260200
2021-05-03,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,227.1551055908203,8174400
2021-05-04,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,226.5886688232422,5884500
2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,223.83482360839844,6523200
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,225.8953399658203,6124100
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,226.6765899658203,4528700
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,220.67079162597656,9627400
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,220.19229125976562,7633300
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,215.45602416992188,7721300
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,218.8104705810547,6650100
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,221.93997192382812,4777200
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,221.45098876953125,5534200
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,220.60011291503906,6900000
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,219.64170837402344,9311900
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,221.45098876953125,7478600
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,221.773681640625,5603900
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,224.26756286621094,4040100
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,223.97413635253906,4689100
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,222.06707763671875,4295600
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,221.86170959472656,5969600
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,222.29202270507812,5779700
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,221.6367645263672,5091500
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,224.6000213623047,9081100
2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,223.08416748046875,6382400
2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,225.06942749023438,5085700
2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,226.2234649658203,5421300
2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,226.9373321533203,4170600
2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,227.19161987304688,4659000
2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,228.7955322265625,4452500
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,229.78323364257812,5378300
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,228.92263793945312,5805800
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,227.8468475341797,7093800
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,224.54135131835938,8905400
2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,227.03517150878906,6876700
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,225.33352661132812,8840000
2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,229.1573486328125,7298400
2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,230.73187255859375,8858400
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,229.50942993164062,6814700
2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,231.0350341796875,4611500
2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,232.0912628173828,7825200
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,228.9324188232422,9301700
2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,230.75143432617188,11897700
2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,228.66835021972656,7797100
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,229.9690399169922,5329600
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,233.37242126464844,4383700
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,234.3209991455078,8048700
2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,234.71221923828125,4366100
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,231.3968963623047,6388000
2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,233.21592712402344,5615900
2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,232.62913513183594,7010700
2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,237.01040649414062,8079200
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,240.5702362060547,8693400
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,243.07383728027344,10135100
2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,242.65328979492188,8674500
2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,235.11322021484375,11474600
2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,237.3527069091797,7072300
2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,238.29156494140625,11241400
2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,238.760986328125,10293600
2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,243.53347778320312,6766000
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,244.7363739013672,4879000
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,245.40138244628906,7038300
2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,241.49929809570312,9036500
2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,242.45773315429688,7495300
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,240.96142578125,5804700
2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,234.4970245361328,9989500
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,231.8663330078125,9839000
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,231.45558166503906,8171800
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,234.9176025390625,5337500
2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,236.0813751220703,4509700
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,234.71221923828125,5226900
2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,232.82472229003906,7185700
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,229.88104248046875,7375700
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,226.9921112060547,9867000
2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,227.8343048095703,5445400
2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,230.4882354736328,7575900
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,229.67538452148438,6850500
2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,226.83543395996094,4996500
2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,226.7766876220703,5761300
2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,226.57102966308594,5522200
2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,229.29348754882812,6342000
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,229.39138793945312,5081800
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,227.7755584716797,5277100
2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,225.7484130859375,5889100
2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,227.8734588623047,6369000
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,226.44369506835938,6448000
2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,224.3577880859375,9405100
2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,225.356689453125,8177600
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,219.5396270751953,19708800
2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,220.45037841796875,11532000
2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,221.5863494873047,9662600
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,224.34796142578125,10652600
2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,222.7811279296875,5853000
2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,220.25453186035156,6715400
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,219.98031616210938,6808100
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,218.4134521484375,6575700
2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,219.17727661132812,6535800
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,219.6865234375,5928500
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,217.15992736816406,13787400
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,215.4951171875,8822600
2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,215.6126251220703,7033600
2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,218.13925170898438,6005900
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,223.5841522216797,7952700
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,226.7962646484375,6461200
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,224.84744262695312,6881100
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,220.8910675048828,6951400
2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,221.9878692626953,6432700
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,218.13925170898438,7128500
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,225.6896514892578,7925400
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,220.0782470703125,10283400
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,219.6375732421875,5814000
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,221.82138061523438,5420900
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,225.7777862548828,6561900
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,225.5035858154297,3735200
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,220.45037841796875,5620200
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,219.41232299804688,5448200
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,217.855224609375,9076000
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,220.5189208984375,5590500
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,226.20867919921875,6355100
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,225.87570190429688,5580200
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,228.68630981445312,4409700
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,226.6297607421875,5401800
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,225.47422790527344,5982200
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,226.44369506835938,3788000
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,229.0388641357422,4938700
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,227.02149963378906,7814500
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,211.3134765625,22958100
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,205.49644470214844,23199400
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,207.38650512695312,14329800
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,208.06224060058594,13210300
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,204.8109588623047,14688700
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,203.79248046875,11486700
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,204.45840454101562,11368200
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,212.1851043701172,14273600
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,215.92605590820312,13500100
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,208.9729766845703,11535000
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,211.46969604492188,10063600
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,206.42721557617188,13546900
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,208.06553649902344,7660500
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,208.27154541015625,9596900
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,211.09689331054688,8719600
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,201.16893005371094,38379600
2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,199.47177124023438,18292200
2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,197.04861450195312,18032600
2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,191.8688201904297,21185800
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,194.72360229492188,14742700
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,199.39328002929688,12026800
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,193.89955139160156,10987600
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,192.56532287597656,14633500
2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,190.09317016601562,16023000
2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,186.55165100097656,13204900
2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,194.5273895263672,13976300
2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,192.59478759765625,10660500
2021-12-06,198.77000427246094,204.22000122070312,197.74000549316406,202.67999267578125,198.83407592773438,10722100
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,203.43507385253906,11897200
2021-12-08,207.66000366210938,209.47999572753906,205.7100067138672,208.99000549316406,205.02435302734375,11749200
2021-12-09,208.52000427246094,212.1999969482422,207.1699981689453,211.38999938964844,207.37879943847656,10176800
2021-12-10,211.89999389648438,214.25,210.86000061035156,213.39999389648438,209.35067749023438,8882700
2021-12-13,212.4499969482422,213.32000732421875,209.97999572753906,211.02000427246094,207.01583862304688,8844300
2021-12-14,210.72999572753906,213.3699951171875,208.4499969482422,209.97999572753906,205.99554443359375,9832300
2021-12-15,209.39999389648438,212.49000549316406,207.86000061035156,212.30999755859375,208.28134155273438,10892500
2021-12-16,215.2899932861328,216.27000427246094,211.61000061035156,214.3699951171875,210.30227661132812,8548400
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,207.85951232910156,11578400
2021-12-20,209.08999633789062,209.77000427246094,206.86000061035156,208.74000549316406,204.77911376953125,9434400
2021-12-21,210.61000061035156,216.16000366210938,210.36000061035156,215.3800048828125,211.29310607910156,6993700
2021-12-22,213.85000610351562,218.94000244140625,213.85000610351562,217.9600067138672,213.8241424560547,6003400
2021-12-23,218.44000244140625,218.52000427246094,216.6199951171875,216.6199951171875,212.50955200195312,4798200
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,213.50038146972656,4818400
2021-12-28,216.00999450683594,219.72999572753906,215.5800018310547,218.0500030517578,213.91241455078125,4279800
2021-12-29,217.75999450683594,218.94000244140625,217.3300018310547,218.1699981689453,214.03016662597656,3223100
2021-12-30,217.97000122070312,219.14999389648438,217.14999389648438,217.8699951171875,213.73585510253906,3812800
2021-12-31,216.80999755859375,217.97999572753906,215.49000549316406,216.7100067138672,212.59786987304688,4723300
2022-01-03,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,217.22830200195312,7694500
2022-01-04,222.0,226.7899932861328,221.80999755859375,222.4600067138672,218.23873901367188,10629300
2022-01-05,222.63999938964844,225.27000427246094,219.9199981689453,220.0,215.82545471191406,9594600
2022-01-06,217.8000030517578,221.91000366210938,217.5500030517578,219.75,215.58018493652344,7877500
2022-01-07,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,212.84312438964844,10702100
2022-01-10,213.97999572753906,214.1999969482422,206.5,211.97000122070312,207.94781494140625,11978600
2022-01-11,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,210.3120880126953,8803100
2022-01-12,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,211.6168212890625,6923300
2022-01-13,216.85000610351562,220.47999572753906,214.66000366210938,215.0,210.9202880859375,8867700
2022-01-14,214.1699981689453,218.25,213.7100067138672,214.6699981689453,210.59657287597656,8838100
2022-01-18,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,211.6168212890625,9099300
2022-01-19,213.0,218.22999572753906,212.11000061035156,214.67999267578125,210.60638427734375,9399800
2022-01-20,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,210.2826690673828,8532700
2022-01-21,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,202.02239990234375,16200200
2022-01-24,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,198.01983642578125,16054000
2022-01-25,199.6199951171875,205.3800048828125,196.99000549316406,202.0,198.1669921875,12125500
2022-01-26,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,201.9635467529297,10817600
2022-01-27,209.5,210.9600067138672,205.85000610351562,206.14999389648438,202.23822021484375,12009800
2022-01-28,220.63999938964844,228.1199951171875,216.10000610351562,228.0,223.6736297607422,26425300
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,221.8783721923828,12380600
2022-02-01,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,227.95091247558594,12247200
2022-02-02,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,230.95281982421875,10590500
2022-02-03,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,227.14646911621094,9968000
2022-02-04,228.5,230.22000122070312,224.9499969482422,228.38999938964844,224.0562286376953,10848100
2022-02-07,228.0,229.9199981689453,226.00999450683594,227.16000366210938,222.84957885742188,5984500
2022-02-08,226.25999450683594,228.5,224.75,227.94000244140625,223.6147918701172,7542000
2022-02-09,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,226.4891815185547,7772800
2022-02-10,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,221.66941833496094,6794600
2022-02-11,227.25,229.10000610351562,223.5399932861328,224.69000244140625,220.78506469726562,7535200
