Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,78.24427795410156,78.33015441894531,76.22137451171875,77.25190734863281,69.39930725097656,10502637
2021-01-05,76.97518920898438,77.6717529296875,76.25,77.385498046875,69.51931762695312,10956526
2021-01-06,76.88931274414062,78.95037841796875,76.63167572021484,78.60687255859375,70.61653137207031,10521396
2021-01-07,78.76908111572266,80.50572204589844,78.31106567382812,80.1717529296875,72.0223617553711,10447931
2021-01-08,80.50572204589844,80.50572204589844,78.76908111572266,79.22709655761719,71.17371368408203,9563105
2021-01-11,79.67557525634766,81.67938995361328,79.43701934814453,81.10687255859375,72.86241149902344,13488179
2021-01-12,81.22137451171875,81.2404556274414,78.76908111572266,79.28434753417969,71.22513580322266,10128606
2021-01-13,79.55152893066406,79.55152893066406,78.4542007446289,78.5687026977539,70.58223724365234,10093812
2021-01-14,78.64503479003906,79.00763702392578,78.12976837158203,78.40648651123047,70.4365005493164,11366398
2021-01-15,78.09160614013672,79.67557525634766,77.82442474365234,79.56106567382812,71.47372436523438,10203538
2021-01-19,79.74236297607422,80.0572509765625,78.8740463256836,79.37976837158203,71.31088256835938,8467316
2021-01-20,79.43701934814453,79.72328186035156,78.50190734863281,78.6832046508789,70.68510437011719,11097901
2021-01-21,78.06298065185547,78.53053283691406,77.25190734863281,77.46183013916016,69.58788299560547,9043716
2021-01-22,77.18511199951172,77.70037841796875,77.06106567382812,77.27098846435547,69.41645050048828,9436926
2021-01-25,77.01335906982422,77.47137451171875,76.39312744140625,77.4332046508789,69.56216430664062,9957677
2021-01-26,77.4332046508789,77.4332046508789,76.45992279052734,76.57442474365234,68.79067993164062,7748283
2021-01-27,76.2022933959961,76.40267181396484,73.32061004638672,73.54007720947266,66.06477355957031,16230376
2021-01-28,73.54962158203125,74.91412353515625,73.54007720947266,74.35114288330078,66.79340362548828,12972039
2021-01-29,74.41793823242188,74.78053283691406,72.89122009277344,73.54007720947266,66.06477355957031,10671470
2021-02-01,74.41793823242188,74.74236297607422,73.7977066040039,73.8167953491211,66.31338500976562,8224599
2021-02-02,74.22709655761719,75.30534362792969,74.14122009277344,74.20801544189453,66.6648178100586,9866710
2021-02-03,74.08396911621094,74.57061004638672,73.61640930175781,73.77862548828125,66.27906799316406,10034810
2021-02-04,73.44465637207031,73.48282623291016,72.08015441894531,72.5477066040039,65.17327880859375,18867563
2021-02-05,72.92938995361328,73.4542007446289,71.95610809326172,72.3282470703125,64.97613525390625,13901825
2021-02-08,72.3759536743164,72.70037841796875,71.2404556274414,71.6030502319336,64.32465362548828,16718534
2021-02-09,71.6603012084961,71.72709655761719,70.9542007446289,71.6030502319336,64.32465362548828,13484616
2021-02-10,71.87023162841797,71.92748260498047,71.1259536743164,71.45992279052734,64.19606018066406,11721566
2021-02-11,71.38359069824219,71.6603012084961,70.83015441894531,71.3167953491211,64.06749725341797,8780982
2021-02-12,71.2977066040039,71.66984558105469,71.1259536743164,71.56488800048828,64.29036712646484,6738116
2021-02-16,71.91793823242188,71.97518920898438,70.65839385986328,70.84923553466797,63.64745330810547,9734453
2021-02-17,71.04962158203125,72.57633972167969,70.96373748779297,72.08015441894531,64.75325775146484,13876463
2021-02-18,71.82251739501953,72.40457916259766,71.6030502319336,71.95610809326172,64.6418228149414,10004627
2021-02-19,71.98473358154297,72.05152893066406,70.85877990722656,70.90648651123047,63.698890686035156,12388198
2021-02-22,71.08778381347656,71.62213897705078,70.3530502319336,71.49809265136719,64.23033905029297,8612464
2021-02-23,71.84160614013672,72.48091888427734,71.04962158203125,71.1259536743164,63.89604187011719,10900458
2021-02-24,71.3740463256836,71.82251739501953,70.98282623291016,71.15457916259766,63.92176055908203,9838834
2021-02-25,70.81106567382812,71.56488800048828,70.68701934814453,71.2022933959961,63.964622497558594,10906955
2021-02-26,71.03053283691406,71.28816986083984,69.21755981445312,69.29389190673828,62.250205993652344,17644862
2021-03-01,69.85687255859375,70.02862548828125,68.8740463256836,69.06488800048828,62.044490814208984,12594864
2021-03-02,69.50381469726562,70.1240463256836,69.08396911621094,69.51335906982422,62.44736862182617,16047290
2021-03-03,69.48473358154297,70.3530502319336,69.1030502319336,69.9427490234375,62.83310317993164,13939972
2021-03-04,69.8282470703125,69.96183013916016,68.43511199951172,68.864501953125,61.86447525024414,15975188
2021-03-05,69.18893432617188,70.0477066040039,68.71183013916016,69.78053283691406,62.68739318847656,12241164
2021-03-08,70.96373748779297,72.09923553466797,70.03816986083984,70.77290344238281,63.57889175415039,15391347
2021-03-09,71.14503479003906,72.00381469726562,70.73473358154297,70.74427795410156,63.55317306518555,14189920
2021-03-10,71.33587646484375,71.78434753417969,70.70610809326172,71.33587646484375,64.08463287353516,12827310
2021-03-11,71.45992279052734,71.90839385986328,71.17366027832031,71.21183013916016,63.97319793701172,13205324
2021-03-12,70.63931274414062,71.45992279052734,70.60114288330078,71.1832046508789,64.50933074951172,11493940
2021-03-15,72.04198455810547,73.05343627929688,71.64122009277344,72.7385482788086,65.91885375976562,17999295
2021-03-16,72.66221618652344,73.635498046875,72.65267181396484,73.29198455810547,66.42039489746094,15697887
2021-03-17,73.21565246582031,73.95037841796875,72.4904556274414,73.7595443725586,66.84412384033203,17533878
2021-03-18,73.72137451171875,74.60877990722656,73.67366027832031,73.73091888427734,66.81817626953125,14274179
2021-03-19,73.71183013916016,74.66603088378906,72.53816986083984,73.95992279052734,67.02570343017578,58225203
2021-03-22,72.3282470703125,74.42748260498047,72.08015441894531,73.95992279052734,67.02570343017578,11352879
2021-03-23,73.55915832519531,73.77862548828125,72.5477066040039,72.77671813964844,65.95343017578125,11651245
2021-03-24,72.58587646484375,73.16793823242188,72.4332046508789,72.74809265136719,65.927490234375,9135416
2021-03-25,72.91984558105469,73.10114288330078,71.86068725585938,72.58587646484375,65.78048706054688,10700918
2021-03-26,72.66221618652344,73.9217529296875,72.3759536743164,73.84542083740234,66.92194366455078,10389767
2021-03-29,73.77862548828125,74.9522933959961,73.635498046875,74.71373748779297,67.70883178710938,11448562
2021-03-30,74.42748260498047,74.50381469726562,73.27290344238281,73.43511199951172,66.55009460449219,10123366
2021-03-31,73.5687026977539,74.13167572021484,73.12976837158203,73.55915832519531,66.66251373291016,13598219
2021-04-01,73.6259536743164,73.91221618652344,73.30152893066406,73.55915832519531,66.66251373291016,9121373
2021-04-05,73.96946716308594,74.34160614013672,73.26335906982422,73.47328186035156,66.58468627929688,9828144
2021-04-06,73.38740539550781,73.41603088378906,72.17557525634766,72.3187026977539,65.5383529663086,13394698
2021-04-07,72.59542083740234,72.90076446533203,72.25190734863281,72.63359069824219,65.82373046875,8970566
2021-04-08,72.59542083740234,72.90076446533203,71.83206176757812,72.03244018554688,65.27893829345703,12007984
2021-04-09,72.05152893066406,72.88167572021484,71.97518920898438,72.81488800048828,65.98804473876953,8177439
2021-04-12,72.87213897705078,73.09160614013672,72.5,72.72901153564453,65.91020202636719,9970672
2021-04-13,72.4904556274414,73.24427795410156,72.39503479003906,72.92938995361328,66.09178924560547,8627346
2021-04-14,72.80534362792969,73.27290344238281,72.53816986083984,72.90076446533203,66.06585693359375,8415545
2021-04-15,72.5667953491211,73.78816986083984,72.5667953491211,73.14885711669922,66.29069519042969,14541734
2021-04-16,73.71183013916016,74.18893432617188,73.30152893066406,73.9217529296875,66.99111938476562,12512806
2021-04-19,74.14122009277344,74.22709655761719,73.44465637207031,74.1030502319336,67.1554183959961,8536903
2021-04-20,74.12213897705078,75.51526641845703,74.12213897705078,74.97137451171875,67.94234466552734,11009345
2021-04-21,75.31488800048828,75.84923553466797,75.0667953491211,75.60114288330078,68.51304626464844,11817248
2021-04-22,75.38167572021484,75.43893432617188,74.00763702392578,74.38931274414062,67.41484069824219,13330560
2021-04-23,74.29389190673828,74.61832427978516,73.91221618652344,74.31298065185547,67.34567260742188,8598840
2021-04-26,74.29389190673828,74.34160614013672,73.7595443725586,73.97901153564453,67.04301452636719,7834219
2021-04-27,73.8740463256836,74.37023162841797,73.6832046508789,73.8167953491211,66.89601135253906,9095802
2021-04-28,74.05534362792969,74.45610809326172,73.3396987915039,73.55915832519531,66.66251373291016,11628398
2021-04-29,72.04198455810547,72.27098846435547,69.51335906982422,70.30534362792969,63.7137565612793,30602753
2021-04-30,70.20992279052734,71.64122009277344,70.114501953125,71.08778381347656,64.42285919189453,18052114
2021-05-03,70.85877990722656,72.53816986083984,70.82061004638672,72.5,65.7026596069336,12543302
2021-05-04,72.59542083740234,72.96755981445312,72.07061004638672,72.5095443725586,65.71131134033203,10418587
2021-05-05,72.614501953125,74.16984558105469,72.27098846435547,74.14122009277344,67.19001007080078,16795143
2021-05-06,73.89312744140625,74.29389190673828,73.17748260498047,74.21755981445312,67.25920104980469,12871641
2021-05-07,74.43701934814453,75.0572509765625,74.32251739501953,74.8187026977539,67.8039779663086,12237496
2021-05-10,75.20992279052734,75.55343627929688,74.58015441894531,74.5896987915039,67.596435546875,10939758
2021-05-11,74.26526641845703,75.0572509765625,73.61640930175781,73.91221618652344,66.98248291015625,12148102
2021-05-12,74.15076446533203,74.9332046508789,73.7595443725586,74.42748260498047,67.4494400024414,13379711
2021-05-13,74.32251739501953,75.37213897705078,74.08396911621094,75.08587646484375,68.04609680175781,10830451
2021-05-14,75.43893432617188,75.52481079101562,74.63740539550781,74.7042007446289,67.70021057128906,8273122
2021-05-17,75.0667953491211,76.49809265136719,74.9904556274414,76.21183013916016,69.06648254394531,12532508
2021-05-18,75.70610809326172,76.14503479003906,75.27671813964844,75.74427795410156,68.64276885986328,7943106
2021-05-19,75.31488800048828,75.76335906982422,74.37976837158203,75.72518920898438,68.62548065185547,9132796
2021-05-20,75.31488800048828,76.32633972167969,75.28626251220703,76.0114517211914,68.88489532470703,7345222
2021-05-21,76.26908111572266,76.6603012084961,75.45801544189453,75.55343627929688,68.4698257446289,10863987
2021-05-24,75.88740539550781,76.00190734863281,75.34351348876953,75.4103012084961,68.3401107788086,8737910
2021-05-25,75.38167572021484,75.62023162841797,73.91221618652344,73.95037841796875,67.0170669555664,14331714
2021-05-26,73.99809265136719,74.20801544189453,73.44465637207031,73.6927490234375,66.78357696533203,9686454
2021-05-27,73.95037841796875,74.0457992553711,72.40457916259766,72.4427490234375,65.6507797241211,17675149
2021-05-28,72.53816986083984,72.90076446533203,72.3282470703125,72.41412353515625,65.62483215332031,13969735
2021-06-01,72.57633972167969,72.65267181396484,71.59351348876953,71.73664093017578,65.01087951660156,15798914
2021-06-02,71.86068725585938,72.60496520996094,71.82251739501953,72.39503479003906,65.6075439453125,11830453
2021-06-03,73.22000122070312,74.0,72.9000015258789,73.91000366210938,66.98048400878906,15974400
2021-06-04,74.19999694824219,74.4800033569336,73.9000015258789,74.11000061035156,67.16172790527344,12728500
2021-06-07,74.13999938964844,74.19999694824219,72.77999877929688,72.80000305175781,65.97453308105469,16794400
2021-06-08,72.94999694824219,73.16999816894531,72.08000183105469,72.4000015258789,65.61205291748047,13657700
2021-06-09,73.0,74.30000305175781,72.94999694824219,74.04000091552734,67.09827423095703,12258700
2021-06-10,75.2300033569336,76.47000122070312,74.73999786376953,76.13999938964844,69.00138854980469,17236700
2021-06-11,76.70999908447266,76.86000061035156,75.61000061035156,76.2699966430664,69.11920166015625,13928400
2021-06-14,75.73999786376953,75.80000305175781,74.87999725341797,75.44999694824219,68.96381378173828,7841400
2021-06-15,75.5,75.7699966430664,74.72000122070312,75.69999694824219,69.19232177734375,14185700
2021-06-16,76.22000122070312,77.55000305175781,76.19000244140625,76.61000061035156,70.02409362792969,17576900
2021-06-17,76.33999633789062,77.47000122070312,75.98999786376953,77.2300033569336,70.5907974243164,14233200
2021-06-18,76.73999786376953,77.22000122070312,76.16000366210938,76.61000061035156,70.02409362792969,19351900
2021-06-21,76.88999938964844,77.29000091552734,76.55000305175781,76.75,70.15206146240234,10880800
2021-06-22,76.58999633789062,76.73999786376953,76.01000213623047,76.19000244140625,69.64019012451172,10957500
2021-06-23,75.8499984741211,76.26000213623047,75.55000305175781,75.58000183105469,69.0826416015625,9539100
2021-06-24,75.7300033569336,76.63999938964844,75.7300033569336,76.36000061035156,69.79559326171875,8601900
2021-06-25,76.05999755859375,77.97000122070312,76.05000305175781,77.19999694824219,70.5633773803711,50285200
2021-06-28,77.25,77.73999786376953,76.79000091552734,76.86000061035156,70.25261688232422,8796200
2021-06-29,77.0,77.33000183105469,76.81999969482422,77.20999908447266,70.572509765625,7696600
2021-06-30,77.4000015258789,78.08999633789062,77.2300033569336,77.7699966430664,71.08438873291016,13811900
2021-07-01,77.6500015258789,78.1500015258789,77.51000213623047,77.98999786376953,71.28545379638672,9212000
2021-07-02,78.04000091552734,78.7699966430664,77.76000213623047,78.5999984741211,71.84302520751953,7668000
2021-07-06,78.13999938964844,78.3499984741211,77.55999755859375,78.11000061035156,71.39514923095703,6720500
2021-07-07,78.41000366210938,78.61000061035156,78.12999725341797,78.55999755859375,71.80646514892578,8275100
2021-07-08,77.7699966430664,78.30000305175781,77.30999755859375,78.12000274658203,71.404296875,8400400
2021-07-09,78.41999816894531,78.69000244140625,77.94000244140625,77.98999786376953,71.28545379638672,6006500
2021-07-12,77.55000305175781,78.43000030517578,77.38999938964844,77.55000305175781,70.88330078125,11087900
2021-07-13,77.4000015258789,77.7699966430664,77.23999786376953,77.61000061035156,70.9381332397461,6465800
2021-07-14,77.5999984741211,77.72000122070312,76.87999725341797,77.62000274658203,70.94727325439453,7163200
2021-07-15,77.62000274658203,78.04000091552734,77.20999908447266,77.9000015258789,71.20317840576172,7041300
2021-07-16,78.01000213623047,78.37999725341797,77.62999725341797,78.0199966430664,71.31288146972656,7638200
2021-07-19,77.80999755859375,78.33999633789062,76.1500015258789,77.05000305175781,70.42626953125,9830600
2021-07-20,77.19000244140625,78.12999725341797,75.94999694824219,76.16999816894531,69.62191009521484,11627600
2021-07-21,76.31999969482422,76.45999908447266,75.63999938964844,76.38999938964844,69.82301330566406,7429300
2021-07-22,76.5999984741211,76.79000091552734,76.08000183105469,76.52999877929688,69.95095825195312,8708900
2021-07-23,76.80000305175781,77.68000030517578,76.7300033569336,77.54000091552734,70.87413787841797,6560800
2021-07-26,77.45999908447266,77.61000061035156,76.95999908447266,77.23999786376953,70.59993743896484,5071800
2021-07-27,77.16999816894531,78.12999725341797,76.73999786376953,77.8499984741211,71.1574935913086,8136000
2021-07-28,77.86000061035156,78.66999816894531,77.47000122070312,78.33000183105469,71.59623718261719,11037900
2021-07-29,77.55000305175781,77.91999816894531,76.80999755859375,76.93000030517578,70.31657409667969,11583000
2021-07-30,77.12000274658203,77.76000213623047,76.7699966430664,76.87000274658203,70.26174926757812,13004500
2021-08-02,76.93000030517578,77.26000213623047,76.13999938964844,76.18000030517578,69.63106536865234,9083400
2021-08-03,76.36000061035156,76.80999755859375,76.19000244140625,76.41000366210938,69.8412857055664,9952400
2021-08-04,76.48999786376953,76.48999786376953,75.45999908447266,75.4800033569336,68.99124145507812,10893400
2021-08-05,75.5199966430664,75.69000244140625,74.93000030517578,75.58999633789062,69.09178161621094,8701600
2021-08-06,75.62000274658203,75.66000366210938,74.98999786376953,75.44000244140625,68.95468139648438,8670700
2021-08-09,75.8499984741211,76.22000122070312,75.0,75.31999969482422,68.84498596191406,7867000
2021-08-10,75.1500015258789,75.36000061035156,74.81999969482422,75.19000244140625,68.72618103027344,11243100
2021-08-11,75.58000183105469,75.7699966430664,75.13999938964844,75.20999908447266,68.74446105957031,6952200
2021-08-12,75.12000274658203,76.05999755859375,75.05999755859375,76.04000091552734,69.50310516357422,6077100
2021-08-13,76.36000061035156,76.7699966430664,76.22000122070312,76.72000122070312,70.12464141845703,6810400
